0.0,8.2,7.1,3.3318786536783995,-1.7216225235053532e-18,1.313230751894396e-17,3.084050387945033e-18,2.0,-1.0,-1.0
0.02,8.2,7.1,3.3318786536783995,-0.059782390929551565,-0.043485640789048985,-0.08139608590767837,0.0,-1.0,-1.0
0.04,8.2,7.1,3.3318786536783995,-0.11956478185910313,-0.08697128157809798,-0.16279217181535674,0.0,-1.0,-1.0
0.06,8.2,7.1,3.3318786536783995,-0.1793471727886547,-0.130456922367147,-0.2441882577230351,0.0,-1.0,-1.0
0.08,8.2,7.1,3.3318786536783995,-0.23912956371820626,-0.173942563156196,-0.3255843436307135,0.0,-1.0,-1.0
0.1,8.2,7.1,3.3318786536783995,-0.2989119546477578,-0.217428203945245,-0.40698042953839186,0.0,-1.0,-1.0
0.12,8.196222993784602,7.097252610125041,3.3267361105716082,-0.35743481267110117,-0.2659341456230442,-0.48145378715053594,0.0,-1.0,-1.0
0.14,8.189746380085934,7.092541528944607,3.3179179452755947,-0.4150574221205433,-0.3180283371142273,-0.5509791388433095,0.0,-1.0,-1.0
0.16,8.183269766387266,7.087830447764173,3.309099779979581,-0.4726800315699854,-0.3701225286054103,-0.6205044905360829,0.0,-1.0,-1.0
0.18,8.176793152688598,7.0831193665837375,3.3002816146835676,-0.5303026410194275,-0.4222167200965933,-0.6900298422288563,0.0,-1.0,-1.0
0.2,8.170316538989928,7.078408285403303,3.291463449387554,-0.5879252504688696,-0.47431091158777633,-0.7595551939216298,0.0,-1.0,-1.0
0.22,8.162801450158412,7.072758362283111,3.2813922976418586,-0.6440471878161352,-0.5285891887445898,-0.82707059819896,0.0,-1.0,-1.0
0.24,8.150082205880564,7.0624035798557605,3.2650420005897116,-0.6926487420105767,-0.5938126690675791,-0.8845134658713647,0.0,-1.0,-1.0
0.26,8.137362961602715,7.05204879742841,3.2486917035375646,-0.7412502962050183,-0.6590361493905685,-0.9419563335437695,0.0,-1.0,-1.0
0.28,8.124643717324867,7.041694015001059,3.2323414064854177,-0.7898518503994598,-0.724259629713558,-0.9993992012161743,0.0,-1.0,-1.0
0.3,8.111924473047019,7.031339232573708,3.2159911094332707,-0.8384534045939012,-0.7894831100365471,-1.056842068888579,0.0,-1.0,-1.0
0.32,8.09920522876917,7.020984450146357,3.1996408123811237,-0.8870549587883427,-0.8547065903595366,-1.1142849365609837,0.0,-1.0,-1.0
0.34,8.08253947747696,7.0053334395044535,3.1786260825973196,-0.9252489371695327,-0.9258866634623255,-1.1744718201203235,0.0,-1.0,-1.0
0.36,8.06455491197696,6.987912574915341,3.1560526275571283,-0.9599649896782417,-0.9990572662054863,-1.2355756783929792,0.0,-1.0,-1.0
0.38,8.046570346476962,6.970491710326229,3.133479172516937,-0.9946810421869509,-1.0722278689486473,-1.296679536665635,0.0,-1.0,-1.0
0.4,8.028585780976963,6.953070845737116,3.110905717476746,-1.02939709469566,-1.1453984716918082,-1.3577833949382907,0.0,-1.0,-1.0
0.42,8.010601215476964,6.935649981148004,3.0883322624365546,-1.064113147204369,-1.218569074434969,-1.4188872532109462,0.0,-1.0,-1.0
0.44,7.991365344019618,6.915591754171791,3.0635563789418554,-1.0939042419816736,-1.294699062980561,-1.4767074279757315,0.0,-1.0,-1.0
0.46,7.9696197636497645,6.890243844165164,3.0343631470848345,-1.1138174885479288,-1.376764607798635,-1.527941611746718,0.0,-1.0,-1.0
0.48,7.94787418327991,6.864895934158537,3.0051699152278135,-1.1337307351141839,-1.458830152616709,-1.5791757955177042,0.0,-1.0,-1.0
0.5,7.9261286029100555,6.83954802415191,2.9759766833707926,-1.1536439816804391,-1.5408956974347827,-1.6304099792886906,0.0,-1.0,-1.0
0.52,7.904383022540202,6.814200114145283,2.9467834515137716,-1.1735572282466944,-1.6229612422528568,-1.6816441630596768,0.0,-1.0,-1.0
0.54,7.882637442170347,6.7888522041386565,2.9175902196567507,-1.1934704748129497,-1.7050267870709308,-1.7328783468306632,0.0,-1.0,-1.0
0.56,7.858916004571991,6.755361483295011,2.883313365095939,-1.1789037243165144,-1.793265647349992,-1.743608548783786,0.0,-1.0,-1.0
