0.0,7.6,4.1,3.455751918948773,8.740261064277787e-18,1.1097993585261936e-16,6.164733493956487e-17,2.0,-1.0,-1.0
0.02,7.6,4.1,3.455751918948773,-0.043421207633340064,-0.0779258024846775,-0.02392250383147449,0.0,-1.0,-1.0
0.04,7.6,4.1,3.455751918948773,-0.08684241526668013,-0.1558516049693551,-0.047845007662949045,0.0,-1.0,-1.0
0.06,7.6,4.1,3.455751918948773,-0.13026362290002022,-0.23377740745403272,-0.0717675114944236,0.0,-1.0,-1.0
0.08,7.6,4.1,3.455751918948773,-0.17368483053336028,-0.3117032099387103,-0.09569001532589816,0.0,-1.0,-1.0
0.1,7.6,4.1,3.455751918948773,-0.21710603816670038,-0.389629012423388,-0.11961251915737271,0.0,-1.0,-1.0
0.12,7.6,4.1,3.455751918948773,-0.26052724580004044,-0.46755481490806555,-0.14353502298884727,0.0,-1.0,-1.0
0.14,7.6,4.1,3.455751918948773,-0.3039484534333805,-0.5454806173927432,-0.16745752682032183,0.0,-1.0,-1.0
0.16,7.597586380798834,4.09566840206909,3.4544221582688377,-0.3469328004010665,-0.6236971519196346,-0.19100833435634876,0.0,-1.0,-1.0
0.18,7.590955070701131,4.083767531755925,3.4507687006645376,-0.38915375302233063,-0.7024217276019763,-0.21390961934928798,0.0,-1.0,-1.0
0.2,7.584323760603428,4.071866661442761,3.4471152430602374,-0.4313747056435948,-0.7811463032843181,-0.23681090434222724,0.0,-1.0,-1.0
0.22,7.577692450505724,4.0599657911295965,3.4434617854559373,-0.47359565826485894,-0.8598708789666598,-0.2597121893351665,0.0,-1.0,-1.0
0.24,7.571061140408021,4.048064920816432,3.439808327851637,-0.5158166108861231,-0.9385954546490014,-0.2826134743281057,0.0,-1.0,-1.0
0.26,7.564429830310317,4.036164050503268,3.436154870247337,-0.5580375635073873,-1.0173200303313432,-0.30551475932104494,0.0,-1.0,-1.0
0.28,7.5577985202126134,4.024263180190103,3.432501412643037,-0.6002585161286516,-1.096044606013685,-0.3284160443139842,0.0,-1.0,-1.0
0.3,7.551167210114911,4.012362309876939,3.4288479550387363,-0.6424794687499156,-1.1747691816960266,-0.3513173293069234,0.0,-1.0,-1.0
0.32,7.539842096804798,3.9917094421953907,3.4226485073894,-0.6830822382427639,-1.2545072053088393,-0.3728583271361693,0.0,-1.0,-1.0
0.34,7.526762780198021,3.967785712498274,3.415497553269048,-0.7230802482154495,-1.3346239822737165,-0.3938909482570237,0.0,-1.0,-1.0
0.36,7.513683463591243,3.9438619828011574,3.4083465991486968,-0.7630782581881348,-1.4147407592385934,-0.41492356937787805,0.0,-1.0,-1.0
0.38,7.5006041469844655,3.9199382531040405,3.401195645028345,-0.8030762681608203,-1.4948575362034704,-0.43595619049873247,0.0,-1.0,-1.0
0.4,7.487524830377688,3.8960145234069237,3.394044690907993,-0.8430742781335059,-1.5749743131683476,-0.45698881161958693,0.0,-1.0,-1.0
0.42,7.4744455137709105,3.872090793709807,3.3868937367876417,-0.8830722881061912,-1.6550910901332245,-0.4780214327404413,0.0,-1.0,-1.0
0.44,7.461366197164133,3.8481670640126904,3.37974278266729,-0.9230702980788767,-1.7352078670981017,-0.49905405386129564,0.0,-1.0,-1.0
0.46,7.447725387947079,3.8231186539063304,3.372296572324392,-0.9625693424492732,-1.8155974308303744,-0.5196690303988599,0.0,-1.0,-1.0
0.48,7.428537553823735,3.786959447099351,3.36193350503587,-0.9971390706138595,-1.8986818741837777,-0.5361580667849664,0.0,-1.0,-1.0
0.5,7.40934971970039,3.750800240292371,3.3515704377473488,-1.0317087987784461,-1.9817663175371811,-0.5526471031710728,0.0,-1.0,-1.0
0.52,7.3901618855770455,3.7146410334853908,3.341207370458827,-1.0662785269430326,-2.0648507608905846,-0.5691361395571792,0.0,-1.0,-1.0
0.54,7.3709740514537,3.6784818266784107,3.330844303170305,-1.100848255107619,-2.147935204243988,-0.5856251759432857,0.0,-1.0,-1.0
0.56,7.351786217330356,3.6423226198714307,3.320481235881784,-1.1354179832722056,-2.2310196475973916,-0.6021142123293921,0.0,-1.0,-1.0
0.58,7.332598383207012,3.606163413064451,3.310118168593262,-1.1699877114367918,-2.3141040909507944,-0.6186032487154984,0.0,-1.0,-1.0
0.6,7.313410549083667,3.570004206257471,3.2997551013047404,-1.2045574396013783,-2.3971885343041976,-0.6350922851016049,0.0,-1.0,-1.0
0.62,7.291815825402184,3.5280603118127707,3.2882439981013105,-1.2254496380774322,-2.483600815877226,-0.6401744029164699,0.0,-1.0,-1.0
0.64,7.267348483868875,3.479212404294783,3.2753627163400183,-1.2300177323504933,-2.573984865679234,-0.6316423863348203,0.0,-1.0,-1.0
0.66,7.242881142335566,3.4303644967767952,3.2624814345787265,-1.2345858266235543,-2.6643689154812424,-0.6231103697531708,0.0,-1.0,-1.0
0.68,7.218413800802258,3.3815165892588075,3.2496001528174348,-1.2391539208966154,-2.7547529652832505,-0.6145783531715212,0.0,-1.0,-1.0
0.7000000000000001,7.1939464592689495,3.3326686817408193,3.236718871056143,-1.2437220151696764,-2.845137015085259,-0.6060463365898716,0.0,-1.0,-1.0
0.72,7.169479117735641,3.283820774222832,3.223837589294851,-1.2482901094427374,-2.9355210648872667,-0.597514320008222,0.0,-1.0,-1.0
0.74,7.145011776202332,3.234972866704844,3.210956307533559,-1.2528582037157985,-3.0259051146892753,-0.5889823034265724,0.0,-1.0,-1.0
0.76,7.120544434669024,3.186124959186856,3.198075025772267,-1.2574262979888595,-3.116289164491284,-0.5804502868449228,0.0,-1.0,-1.0
