0.0,8.2,7.1,3.3318786536783995,2.5914032815526292e-18,-4.203501561765334e-18,-1.3854148908638213e-17,2.0,-1.0,-1.0
0.02,8.2,7.1,3.3318786536783995,-0.08904592578911771,-0.01715170852996059,-0.000709351950829769,0.0,-1.0,-1.0
0.04,8.2,7.1,3.3318786536783995,-0.17809185157823543,-0.03430341705992118,-0.001418703901659524,0.0,-1.0,-1.0
0.06,8.2,7.1,3.3318786536783995,-0.2671377773673531,-0.051455125589881766,-0.002128055852489279,0.0,-1.0,-1.0
0.08,8.2,7.1,3.3318786536783995,-0.35618370315647085,-0.06860683411984235,-0.0028374078033190342,0.0,-1.0,-1.0
0.1,8.2,7.1,3.3318786536783995,-0.4452296289455886,-0.08575854264980294,-0.0035467597541487894,0.0,-1.0,-1.0
0.12,8.2,7.1,3.3318786536783995,-0.5342755547347062,-0.10291025117976352,-0.004256111704978544,0.0,-1.0,-1.0
0.14,8.2,7.1,3.3318786536783995,-0.6233214805238241,-0.12006195970972412,-0.0049654636558083,0.0,-1.0,-1.0
0.16,8.2,7.1,3.3318786536783995,-0.7123674063129417,-0.1372136682396847,-0.005674815606638055,0.0,-1.0,-1.0
0.18,8.2,7.1,3.3318786536783995,-0.8014133321020593,-0.1543653767696453,-0.006384167557467809,0.0,-1.0,-1.0
0.2,8.19472763029007,7.098984454957085,3.3318366532645,-0.8903332984566837,-0.17213440998532098,-0.007009635007621627,0.0,-1.0,-1.0
0.22,8.177462289649055,7.095658866641608,3.3316991152136914,-0.9789667469987331,-0.19130766130749238,-0.007444291791315446,0.0,-1.0,-1.0
0.24,8.160196949008043,7.09233327832613,3.3315615771628835,-1.0676001955407823,-0.21048091262966379,-0.007878948575009264,0.0,-1.0,-1.0
0.26,8.142931608367029,7.089007690010653,3.331424039112075,-1.1562336440828318,-0.2296541639518352,-0.008313605358703085,0.0,-1.0,-1.0
0.28,8.125666267726015,7.085682101695175,3.331286501061267,-1.2448670926248813,-0.24882741527400665,-0.008748262142396903,0.0,-1.0,-1.0
0.3,8.108400927085,7.082356513379698,3.331148963010459,-1.3335005411669303,-0.268000666596178,-0.009182918926090721,0.0,-1.0,-1.0
